UniRef90_A0A1C5SQZ6	0.43659	CCIS96387239ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.548164	CCIS32452666ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.245814	CCIS87290971ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.58296	CCIS84543192ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.55355	CCIS05314658ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.49461	CCIS88317640ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.512723	CCIS88317640ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	1.81257	CCIS24254057ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.820187	CCIS24254057ST-4-0_genefamilies-cpm.tsv
UniRef90_F6DK25	0.32311	CCIS24254057ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.768537	CCIS17669415ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.121634	CCIS17669415ST-4-0_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.63789	CCIS41806458ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.280443	CCIS41806458ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.183161	CCIS74239020ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.803101	CCIS55230578ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	3.81157	CCIS87167916ST-4-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.308354	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.30654	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.244542	CCIS07648107ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.266411	CCIS12656533ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.402732	CCIS06260551ST-3-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.501278	CCIS36699628ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.455357	CCIS36699628ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.157365	CCIS61287323ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.131862	CCIS61287323ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A2X3XWG1	0.113047	CCIS61287323ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	1.05876	CCIS29688262ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.550477	CCIS22906510ST-20-0_genefamilies-cpm.tsv
UniRef90_C0D5P0	0.165592	CCIS22906510ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.109914	CCIS22906510ST-20-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	1.6683	CCIS76563044ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.410988	CCIS76563044ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.238939	CCIS70398272ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	1.04784	CCIS52234160ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	1.55848	CCIS41692898ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.19216	CCIS41692898ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.511836	CCIS77100899ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.354666	CCIS63910149ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1Y4IUN8	8.57934	CCIS24898163ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A0E2IVJ8	0.607382	CCIS58234805ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.498672	CCIS72607085ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.485744	CCIS48579360ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.418102	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.119415	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.0986606	CCIS77252613ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	2.57675	CCIS85214191ST-3-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.573953	CCIS85214191ST-3-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.682473	CCIS41222843ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.367096	CCIS41222843ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.405194	CCIS03473770ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.227881	CCIS51667829ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.36463	CCIS07277498ST-4-0_genefamilies-cpm.tsv
UniRef90_D3AGL8	0.314058	CCIS90166425ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.219026	CCIS09568613ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.224715	CCIS22275061ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.948306	CCIS11019776ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.307624	CCIS74726977ST-3-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.197863	CCIS74726977ST-3-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.136227	CCIS74726977ST-3-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.360504	CCIS95409808ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.535593	CCIS20795251ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.151632	CCIS71578391ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.315267	CCIS10793554ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A100YR47	1.06052	CCIS11362406ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.58912	CCIS11362406ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.347944	CCIS11362406ST-4-0_genefamilies-cpm.tsv
UniRef90_A0KHW8	0.232656	CCIS11362406ST-4-0_genefamilies-cpm.tsv
UniRef90_Q8G9W2	0.974477	CCIS48174381ST-4-0_genefamilies-cpm.tsv
UniRef90_G1WHJ8	0.535345	CCIS48174381ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.459031	CCIS48174381ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.387475	CCIS98832363ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A212J100	0.187398	CCIS98832363ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.178928	CCIS22958137ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A0F0CIH3	0.178096	CCIS22958137ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.261261	CCIS38765456ST-20-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.289768	CCIS02856720ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174T187	0.273898	CCIS02856720ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A174EKA1	0.264197	CCIS02856720ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.186917	CCIS81887263ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.263659	CCIS90164298ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.240152	CCIS90443472ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A1C5SQZ6	0.655785	CCIS16383318ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A100YR47	0.464581	CCIS16383318ST-4-0_genefamilies-cpm.tsv
UniRef90_R7D8P4	0.208962	CCIS16383318ST-4-0_genefamilies-cpm.tsv
UniRef90_A0A316MWX3	0.127778	CCIS16383318ST-4-0_genefamilies-cpm.tsv
