UniRef90_Q8G9W1	1.95392	SAMD00114759_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.209609	SAMD00114759_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.161887	SAMD00114759_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.122949	SAMD00114759_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.153125	SAMD00114761_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.107687	SAMD00114761_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.105794	SAMD00114761_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.532423	SAMD00115033_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.264124	SAMD00115079_genefamilies-cpm.tsv
UniRef90_A0A174BG05	1.71329	SAMD00164840_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.05623	SAMD00164840_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.542933	SAMD00164840_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.156624	SAMD00164840_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.308458	SAMD00114964_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.17035	SAMD00114964_genefamilies-cpm.tsv
UniRef90_Q8G9W1	18.7264	SAMD00164894_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.104472	SAMD00164894_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.161959	SAMD00114876_genefamilies-cpm.tsv
UniRef90_A0A100YR89	1.93263	SAMD00164897_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.449466	SAMD00115072_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.330349	SAMD00115072_genefamilies-cpm.tsv
UniRef90_A0A134A578	0.248708	SAMD00115072_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.227812	SAMD00115072_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.110321	SAMD00115072_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.102531	SAMD00164824_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.58939	SAMD00164772_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.635796	SAMD00164772_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.188662	SAMD00164772_genefamilies-cpm.tsv
UniRef90_A0A100YR89	2.73339	SAMD00114936_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.257276	SAMD00114780_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.12698	SAMD00114780_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.180673	SAMD00164999_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.831862	SAMD00164744_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.345689	SAMD00164744_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.216845	SAMD00164900_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.172948	SAMD00164887_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.133206	SAMD00165013_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.150425	SAMD00115041_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.186873	SAMD00114916_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.183012	SAMD00114916_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.177306	SAMD00114916_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.112047	SAMD00114916_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.272875	SAMD00164929_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.108835	SAMD00164929_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.256073	SAMD00114852_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.0973719	SAMD00114852_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.199204	SAMD00114810_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.111417	SAMD00114810_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	3.31006	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.9527	SAMD00115073_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.34077	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.737499	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.608609	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.439399	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.332579	SAMD00115073_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.179256	SAMD00115035_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.25764	SAMD00164974_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.269086	SAMD00164974_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.0951875	SAMD00164974_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.260881	SAMD00115011_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.20758	SAMD00114815_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.89977	SAMD00114815_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0962307	SAMD00114815_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.15333	SAMD00115070_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.804435	SAMD00115070_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.426641	SAMD00115070_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.316086	SAMD00115070_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.944578	SAMD00115075_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.627902	SAMD00115075_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.242213	SAMD00115075_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.615081	SAMD00165024_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.234566	SAMD00165024_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.262022	SAMD00114788_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.16232	SAMD00114902_genefamilies-cpm.tsv
UniRef90_A0A0F3FS26	0.658085	SAMD00114902_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.0792109	SAMD00114902_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.0436446	SAMD00114902_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	8.33798	SAMD00114962_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	5.79615	SAMD00114962_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.724867	SAMD00164857_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.44545	SAMD00164857_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.296669	SAMD00164857_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.310489	SAMD00164851_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.189766	SAMD00164851_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	2.48145	SAMD00164832_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.12805	SAMD00164832_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.133594	SAMD00164832_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.107002	SAMD00164947_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.146646	SAMD00164911_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.101654	SAMD00164911_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.898482	SAMD00154995_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.310858	SAMD00154995_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.10996	SAMD00115060_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.401371	SAMD00115060_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.342492	SAMD00115060_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.190884	SAMD00115046_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0744764	SAMD00115046_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.513425	SAMD00164978_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.234377	SAMD00164978_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.152846	SAMD00164978_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.21678	SAMD00114836_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.505625	SAMD00114836_genefamilies-cpm.tsv
UniRef90_Q8G9W1	11.1791	SAMD00114901_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.813401	SAMD00164881_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.330546	SAMD00114831_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.324218	SAMD00114831_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.273437	SAMD00114831_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.19026	SAMD00114831_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.258241	SAMD00164880_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.173563	SAMD00164880_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.757266	SAMD00115010_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.488822	SAMD00114743_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.290644	SAMD00164956_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.182502	SAMD00164956_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0949354	SAMD00164956_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.337324	SAMD00114868_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.329427	SAMD00114868_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.474004	SAMD00164809_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.206013	SAMD00164809_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.137198	SAMD00164809_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.313952	SAMD00165020_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.254245	SAMD00165020_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.14378	SAMD00165020_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.730326	SAMD00164977_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.52511	SAMD00164977_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.404364	SAMD00164977_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.885169	SAMD00114981_genefamilies-cpm.tsv
UniRef90_Q8G9W1	23.187	SAMD00114813_genefamilies-cpm.tsv
UniRef90_A0A2T1LGM3	0.0951141	SAMD00114813_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.115648	SAMD00164734_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.782115	SAMD00114914_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.495061	SAMD00114914_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.250464	SAMD00164903_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.144709	SAMD00164903_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.292638	SAMD00115057_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.124185	SAMD00115057_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.076026	SAMD00115057_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.762584	SAMD00164819_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.33092	SAMD00164891_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.766472	SAMD00164891_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.316379	SAMD00164891_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.264325	SAMD00164891_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.131557	SAMD00164891_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.105489	SAMD00164891_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.272983	SAMD00114980_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.962123	SAMD00114755_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.432158	SAMD00114755_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.198798	SAMD00114755_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.582	SAMD00165023_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.235146	SAMD00165023_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.118639	SAMD00165023_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.365116	SAMD00114838_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.164576	SAMD00164971_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.107672	SAMD00114797_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0965851	SAMD00114797_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.2653	SAMD00164848_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.289405	SAMD00114826_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.110176	SAMD00114826_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0819212	SAMD00114826_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.581894	SAMD00114776_genefamilies-cpm.tsv
UniRef90_Q8G9W1	4.2895	SAMD00114844_genefamilies-cpm.tsv
UniRef90_B6W8J4	0.113308	SAMD00114844_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0968408	SAMD00114844_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.109609	SAMD00114793_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.103044	SAMD00114793_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.426607	SAMD00114973_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.225282	SAMD00114973_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.0845232	SAMD00114973_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.400709	SAMD00115027_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.131148	SAMD00115027_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.118408	SAMD00115027_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0743312	SAMD00115027_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.178836	SAMD00114939_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.288756	SAMD00114874_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.210035	SAMD00114874_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.140426	SAMD00114874_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.127202	SAMD00114874_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.115603	SAMD00114874_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.184763	SAMD00114895_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.65221	SAMD00164948_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.137775	SAMD00164948_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.193016	SAMD00115065_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.17828	SAMD00115065_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.411293	SAMD00164961_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.259493	SAMD00164987_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.42606	SAMD00114966_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.26413	SAMD00114966_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.10271	SAMD00114966_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.0886745	SAMD00114966_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.137474	SAMD00164755_genefamilies-cpm.tsv
UniRef90_Q8G9W1	2.46091	SZAXPI017468-88_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.204271	SZAXPI017464-37_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.192388	SZAXPI017464-37_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.127512	SZAXPI015256-47_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.198532	SZAXPI003419-6_genefamilies-cpm.tsv
UniRef90_Q8G9W1	7.23958	SZAXPI017451-16_genefamilies-cpm.tsv
UniRef90_A0A3E2LUE2	0.0828812	SZAXPI017451-16_genefamilies-cpm.tsv
UniRef90_G1WHJ9	5.02652	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.583	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.532386	SZAXPI003423-8_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.150054	SZAXPI003416-4_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.423191	SZAXPI017582-94_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.251143	SZAXPI017582-94_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.2014	SZAXPI017582-94_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.143708	SZAXPI017582-94_genefamilies-cpm.tsv
UniRef90_Q8G9W1	3.05509	SZAXPI003414-3_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.506362	SZAXPI003414-3_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.0722141	SZAXPI003432-12_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	4.89578	SZAXPI015219-129_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	1.89832	SZAXPI015219-129_genefamilies-cpm.tsv
UniRef90_C5EEA3	1.68813	SZAXPI015219-129_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.02099	SZAXPI015219-129_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.806833	SZAXPI017465-43_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.495655	SZAXPI017465-43_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.204065	SZAXPI017465-43_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.386076	SZAXPI015254-45_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.229915	SZAXPI015254-45_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.586859	SZAXPI015248-36_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.565207	SZAXPI015209-133_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.435379	SZAXPI015209-133_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.18159	SZAXPI015209-133_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.447565	SZAXPI017460-27_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.129535	SZAXPI017460-27_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.719973	SZAXPI015257-56_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.355876	SZAXPI015257-56_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.260851	SZAXPI015257-56_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.443809	SZAXPI015252-43_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.20712	SZAXPI015246-34_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.164546	SZAXPI017455-21_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.266663	SZAXPI003433-7_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.130675	SZAXPI003433-7_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.734291	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.39185	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_M4YZ33	0.240587	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.228557	SZAXPI015237-23_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.445672	SZAXPI017463-36_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.34036	SZAXPI017463-36_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.911072	SZAXPI003426-11_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.258875	SZAXPI003426-11_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.170289	SZAXPI003426-11_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.11902	SZAXPI003426-11_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.287076	SZAXPI003427-1_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.212191	SZAXPI003427-1_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.154939	SZAXPI003427-1_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.133549	SZAXPI003427-1_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.125652	SZAXPI003427-1_genefamilies-cpm.tsv
UniRef90_Q8G9W1	1.09665	SZAXPI015213-15_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.437201	SZAXPI015213-15_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.37193	SZAXPI003429-3_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.92019	SZAXPI003429-3_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.631493	SZAXPI003429-3_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	9.71266	SZAXPI003424-12_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.726615	SZAXPI003424-12_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.422704	SZAXPI003424-12_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.373434	SZAXPI003424-12_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.992901	SZAXPI003410-3_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.226936	SZAXPI003410-3_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.146408	SZAXPI003410-3_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.158872	SZAXPI015231-17_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.379004	SZAXPI015214-19_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.342295	SZAXPI015214-19_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.226404	SZAXPI015214-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.540887	SZAXPI017456-23_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.246543	SZAXPI017456-23_genefamilies-cpm.tsv
UniRef90_A0A2L1GKY4	0.239697	SZAXPI017456-23_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.221483	SZAXPI017456-23_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.498856	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.486872	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.254625	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.114971	SZAXPI003415-12_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.17447	SZAXPI015259-62_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.757076	SZAXPI015224-13_genefamilies-cpm.tsv
UniRef90_Q8G9W1	2.70437	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.778044	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.12236	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.107778	SZAXPI017587-113_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	1.41224	SZAXPI003431-1_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.657165	SZAXPI003431-1_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.531802	SZAXPI003431-1_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.25107	SZAXPI017466-84_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.231239	SZAXPI017466-84_genefamilies-cpm.tsv
UniRef90_A0A316MUV0	0.172542	SZAXPI015264-87_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.168994	SZAXPI015264-87_genefamilies-cpm.tsv
UniRef90_Q8G9W1	11.6332	SZAXPI003425-1_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.766199	SZAXPI003425-1_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.163212	SZAXPI003425-1_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.202889	SZAXPI015233-19_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.117149	SZAXPI015233-19_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.083925	SZAXPI015233-19_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.367444	SZAXPI015230-16_genefamilies-cpm.tsv
UniRef90_R7D7H4	0.128837	SZAXPI015230-16_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.537121	SZAXPI017584-108_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.157199	SZAXPI017584-108_genefamilies-cpm.tsv
UniRef90_C5EEA3	0.629459	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.334983	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.308366	SZAXPI003434-7_genefamilies-cpm.tsv
UniRef90_G1WHJ9	0.229646	SZAXPI015273-95_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.606528	SZAXPI015225-18_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.175146	SZAXPI015225-18_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.989192	SZAXPI015212-113_genefamilies-cpm.tsv
UniRef90_G1WHJ9	1.78877	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.234032	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.222688	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_B8J0I2	0.218102	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.125377	SZAXPI015216-169_genefamilies-cpm.tsv
UniRef90_A0A0F0CDT1	0.141388	SZAXPI015217-140_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.129216	SZAXPI015217-140_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.296125	SZAXPI003420-4_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	2.0451	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_R7D7H4	1.84364	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.438839	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.39784	SZAXPI017581-93_genefamilies-cpm.tsv
UniRef90_A0A100YR89	0.12448	SZAXPI015267-102_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.116905	SZAXPI015267-102_genefamilies-cpm.tsv
UniRef90_A0A212J116	0.251297	SZAXPI015226-14_genefamilies-cpm.tsv
UniRef90_A0A174BG05	0.204057	SZAXPI015226-14_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.190284	SZAXPI015226-14_genefamilies-cpm.tsv
UniRef90_Q8G9W1	0.0965852	SZAXPI015235-21_genefamilies-cpm.tsv
UniRef90_A0A227LNJ2	0.0774952	SZAXPI015235-21_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	1.24969	SZAXPI015253-44_genefamilies-cpm.tsv
UniRef90_A0A1C5SQE6	0.130279	SZAXPI015253-44_genefamilies-cpm.tsv
UniRef90_A0A3C0RV03	0.810207	SZAXPI015247-35_genefamilies-cpm.tsv
